BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,39086928,re#SP,63,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.001934,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.049469,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.115780,clkmx[0]#clock_energy,0.185132,COUNT,"5"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,39086928,re#SP,63,we#SP,50,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.135282,clkmx[0]#clock_energy,0.216316,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,39086928,re#SP,75,we#SP,50,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.128382,clkmx[0]#clock_energy,0.205282,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,312646560,lsima#toggle_rate,0,lsimd#toggle_rate,0,clkmx[1]#clock_power,0.059911,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.191624,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.070113,clkmx[0]#clock_energy,0.112111,COUNT,"13"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,312646560,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.055628,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.177926,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.073801,clkmx[0]#clock_energy,0.118008,COUNT,"4"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,312646560,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,88,we#SP,100,clkmx[1]#clock_power,0.034542,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.110482,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.125327,clkmx[0]#clock_energy,0.200398,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,312646560,lsima#toggle_rate,0,lsimd#toggle_rate,39086928,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.055061,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.176111,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.104158,clkmx[0]#clock_energy,0.166549,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,644745344,lsima#toggle_rate,0,lsimd#toggle_rate,0,clkmx[1]#clock_power,0.105941,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.164314,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.063251,clkmx[0]#clock_energy,0.101138,COUNT,"3"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,644745344,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,25,we#SP,100,clkmx[1]#clock_power,0.098149,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.152230,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.065588,clkmx[0]#clock_energy,0.104876,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.123673,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.089386,clkmx[0]#clock_energy,0.138638,COUNT,"60"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.145498,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.086604,clkmx[0]#clock_energy,0.134324,COUNT,"17"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,19,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.082449,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.111175,clkmx[0]#clock_energy,0.172433,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,25,we#SP,50,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.115273,clkmx[0]#clock_energy,0.178788,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,50,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.041224,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.111515,clkmx[0]#clock_energy,0.172959,COUNT,"6"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,69,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.082449,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.110671,clkmx[0]#clock_energy,0.171650,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,75,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.097440,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.129695,clkmx[0]#clock_energy,0.201157,COUNT,"11"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,94,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.082449,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.147022,clkmx[0]#clock_energy,0.228031,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,40296584,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.169684,clkmx[0]#clock_energy,0.263179,COUNT,"6"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,40296584,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.003322,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.082449,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.125574,clkmx[0]#clock_energy,0.194765,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,40296584,re#SP,50,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.150995,clkmx[0]#clock_energy,0.234194,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,625390848,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,19,we#SP,9,clkmx[1]#clock_power,0.100273,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.160337,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.017575,clkmx[0]#clock_energy,0.027259,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,644745344,lsima#toggle_rate,0,lsimd#toggle_rate,0,clkmx[1]#clock_power,0.120630,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.187097,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.070430,clkmx[0]#clock_energy,0.109236,COUNT,"9"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,644745344,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.123359,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.191329,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.075881,clkmx[0]#clock_energy,0.117691,COUNT,"7"
BLOCK,lab,clkmx[0]#toggle_rate,644745344,clkmx[1]#toggle_rate,644745344,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,50,we#SP,100,clkmx[1]#clock_power,0.116536,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.180748,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.071233,clkmx[0]#clock_energy,0.110482,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,938086272,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.096190,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.106556,clkmx[0]#clock_energy,0.113589,COUNT,"12"
BLOCK,lab,clkmx[0]#toggle_rate,938086272,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.123673,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.097992,clkmx[0]#clock_energy,0.104459,COUNT,"6"
BLOCK,lab,clkmx[0]#toggle_rate,938086272,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,19540410,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.002685,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.137415,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.092783,clkmx[0]#clock_energy,0.098907,COUNT,"9"
BLOCK,lab,clkmx[0]#toggle_rate,938086272,clkmx[1]#toggle_rate,312646560,lsima#toggle_rate,0,lsimd#toggle_rate,0,clkmx[1]#clock_power,0.012782,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.040882,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.110804,clkmx[0]#clock_energy,0.118117,COUNT,"95"
BLOCK,lab,clkmx[0]#toggle_rate,938086272,clkmx[1]#toggle_rate,312646560,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,0,we#SP,0,clkmx[1]#clock_power,0.008272,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.026458,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.107973,clkmx[0]#clock_energy,0.115100,COUNT,"17"
BLOCK,lab,clkmx[0]#toggle_rate,938086272,clkmx[1]#toggle_rate,312646560,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,0,we#SP,100,clkmx[1]#clock_power,0.029913,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.095678,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.082604,clkmx[0]#clock_energy,0.088056,COUNT,"1"
BLOCK,lutram,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,312646560,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,100,we#SP,0,clkmx[1]#clock_power,0.039801,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.127302,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.047442,clkmx[0]#clock_energy,0.151745,COUNT,"4"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X10_MODE,mm_core_20k#m20k_b_data_width,B_X10_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.125000,port_a#clk_en_sp,1.000000,port_a#clk_freq,156.323280,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.031250,port_b#clk_en_sp,1.000000,port_b#clk_freq,156.323280,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"14"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X20_MODE,mm_core_20k#m20k_b_data_width,B_X20_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.125000,port_a#clk_en_sp,0.187500,port_a#clk_freq,469.043136,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.187500,port_b#clk_en_sp,1.000000,port_b#clk_freq,156.323280,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"8"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.062490,port_a#clk_en_sp,1.000000,port_a#clk_freq,312.695424,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.067097,port_b#clk_en_sp,1.000000,port_b#clk_freq,156.323280,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"2"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.125000,port_a#clk_en_sp,0.062500,port_a#clk_freq,156.323280,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.000000,port_b#clk_en_sp,0.062500,port_b#clk_freq,156.323280,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"6"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.125000,port_a#clk_en_sp,0.187500,port_a#clk_freq,322.372672,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.187500,port_b#clk_en_sp,1.000000,port_b#clk_freq,312.695424,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"2"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.125000,port_a#clk_en_sp,1.000000,port_a#clk_freq,125.000000,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.250000,port_b#clk_en_sp,1.000000,port_b#clk_freq,125.000000,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"1"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.125000,port_a#clk_en_sp,1.000000,port_a#clk_freq,156.323280,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.492188,port_b#clk_en_sp,1.000000,port_b#clk_freq,125.000000,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"1"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.125000,port_a#clk_en_sp,1.000000,port_a#clk_freq,312.695424,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.067097,port_b#clk_en_sp,1.000000,port_b#clk_freq,156.323280,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"2"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.125000,port_a#clk_en_sp,1.000000,port_a#clk_freq,312.695424,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.125000,port_b#clk_en_sp,1.000000,port_b#clk_freq,156.323280,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"4"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.125000,port_a#clk_en_sp,1.000000,port_a#clk_freq,312.695424,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.500000,port_b#clk_en_sp,1.000000,port_b#clk_freq,312.695424,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"8"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.128868,port_a#clk_en_sp,0.093750,port_a#clk_freq,312.695424,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.093750,port_b#clk_en_sp,1.000000,port_b#clk_freq,322.372672,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"4"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.156323,port_a#clk_en_sp,1.000000,port_a#clk_freq,125.000000,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.001465,port_b#clk_en_sp,1.000000,port_b#clk_freq,156.323280,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"2"
BLOCK,mm_m20k,mm_core_20k#m20k_a_data_width,A_X40_MODE,mm_core_20k#m20k_b_data_width,B_X40_MODE,mm_core_20k#m20k_ecc,ECC_OFF,mm_core_20k#m20k_true_dual_port,SIMPLE_DUAL_PORT,mm_m20k#output_tr,0.250039,port_a#clk_en_sp,1.000000,port_a#clk_freq,156.323280,port_a#read_en_sp,0.000000,port_a#write_en_sp,0.031250,port_b#clk_en_sp,1.000000,port_b#clk_freq,312.695424,port_b#read_en_sp,1.000000,port_b#write_en_sp,0.000000,COUNT,"4"
BLOCK,pm_cmu_fpll_atom,cas_out,FPLL_CAS_OUT_DISABLE,ccnt0_enable,PLLCOUT_ENABLE,ccnt1_enable,PLLCOUT_ENABLE,ccnt2_enable,PLLCOUT_ENABLE,ccnt3_enable,PLLCOUT_ENABLE,ctrl_mode,PLL_ENABLED,feedback,PLL_FBCLK_MUX_2_M_CNT,hclk_out,FPLL_HCLK_OUT_DISABLE,iqtxrxclk_out,FPLL_IQTXRXCLK_OUT_DISABLE,l_cnt_bypass,LCNT_NORMAL,l_cnt_div,L_1,l_cnt_enable,LCNT_DIS,vccet,950,vco,15000000512,COUNT,"1"
BLOCK,pm_pll_lc_16g,pm_cmu_lc_16g_pll#lc_sel_tank,LCTANK1,pm_lcnt_lc#lcnt_divide,LCNT_DIV2,pm_pll_lc_16g#datarate_bps,001001100110101011000100001100100000,vccet,950,COUNT,"1"
